repeat_id,algorithm_name,search_mode,algorithm_time,job_id,gpu_need,combo,predicted_standalone_bw,predicted_final_bw,real_standalone_bw,real_final_bw,real_contention_ratio,real_cluster_throughput,num_active_jobs
41,UpperBandDisp,real_data,11.43,1,6,"[0,6,0,0]",88,88.0,88,88.0,1.0,189.0,2
41,UpperBandDisp,real_data,11.43,2,12,"[0,0,4,8]",42,14.0,42,14.0,0.3333333333333333,203.0,3
41,UpperBandDisp,real_data,11.43,3,12,"[8,0,4,0]",2,0.09090909090909091,2,0.09090909090909091,0.045454545454545456,191.0,4
42,UpperBandDisp,real_data,11.43,0,10,"[0,4,0,6]",72,72.0,72,72.0,1.0,72.0,1
42,UpperBandDisp,real_data,11.43,1,2,"[0,2,0,0]",101,101.0,101,101.0,1.0,173.0,2
42,UpperBandDisp,real_data,11.43,2,14,"[8,0,6,0]",2,2.0,2,2.0,1.0,175.0,3
42,UpperBandDisp,real_data,11.43,3,6,"[0,2,2,2]",20,0.425531914893617,20,0.425531914893617,0.02127659574468085,103.0,4
43,UpperBandDisp,real_data,11.43,0,2,"[0,2,0,0]",101,101.0,101,101.0,1.0,101.0,1
43,UpperBandDisp,real_data,11.43,1,2,"[0,2,0,0]",101,101.0,101,101.0,1.0,202.0,2
43,UpperBandDisp,real_data,11.43,2,2,"[0,2,0,0]",101,101.0,101,101.0,1.0,303.0,3
43,UpperBandDisp,real_data,11.43,3,12,"[0,0,4,8]",42,14.0,42,14.0,0.3333333333333333,317.0,4
43,UpperBandDisp,real_data,11.43,4,14,"[8,2,4,0]",2,0.09090909090909091,2,0.09090909090909091,0.045454545454545456,305.0,5
44,UpperBandDisp,real_data,11.43,0,4,"[0,4,0,0]",103,103.0,103,103.0,1.0,103.0,1
44,UpperBandDisp,real_data,11.43,1,14,"[8,0,6,0]",2,2.0,2,2.0,1.0,105.0,2
44,UpperBandDisp,real_data,11.43,2,14,"[0,4,2,8]",20,1.8181818181818181,20,1.8181818181818181,0.09090909090909091,105.0,3
45,UpperBandDisp,real_data,11.43,0,10,"[0,4,0,6]",72,72.0,72,72.0,1.0,72.0,1
45,UpperBandDisp,real_data,11.43,1,2,"[0,2,0,0]",101,101.0,101,101.0,1.0,173.0,2
45,UpperBandDisp,real_data,11.43,2,12,"[8,0,4,0]",2,2.0,2,2.0,1.0,175.0,3
45,UpperBandDisp,real_data,11.43,3,4,"[0,0,4,0]",41,41.0,41,41.0,1.0,216.0,4
45,UpperBandDisp,real_data,11.43,4,4,"[0,2,0,2]",22,17.319148936170212,22,17.319148936170212,0.7872340425531914,218.0,5
46,UpperBandDisp,real_data,11.43,0,4,"[0,4,0,0]",103,103.0,103,103.0,1.0,103.0,1
46,UpperBandDisp,real_data,11.43,1,10,"[0,4,0,6]",72,72.0,72,72.0,1.0,175.0,2
46,UpperBandDisp,real_data,11.43,2,2,"[0,0,2,0]",38,38.0,38,38.0,1.0,213.0,3
46,UpperBandDisp,real_data,11.43,3,12,"[8,0,4,0]",2,2.0,2,2.0,1.0,215.0,4
46,UpperBandDisp,real_data,11.43,4,4,"[0,0,2,2]",22,0.4583333333333333,22,0.4583333333333333,0.020833333333333332,143.0,5
47,UpperBandDisp,real_data,11.43,0,4,"[0,4,0,0]",103,103.0,103,103.0,1.0,103.0,1
47,UpperBandDisp,real_data,11.43,1,6,"[0,0,0,6]",72,72.0,72,72.0,1.0,175.0,2
47,UpperBandDisp,real_data,11.43,2,2,"[0,2,0,0]",101,101.0,101,101.0,1.0,276.0,3
47,UpperBandDisp,real_data,11.43,3,6,"[0,0,6,0]",18,18.0,18,18.0,1.0,294.0,4
47,UpperBandDisp,real_data,11.43,4,2,"[0,2,0,0]",101,101.0,101,101.0,1.0,395.0,5
47,UpperBandDisp,real_data,11.43,5,10,"[8,0,2,0]",2,2.0,2,2.0,1.0,397.0,6
47,UpperBandDisp,real_data,11.43,6,2,"[0,0,0,2]",22,22.0,22,22.0,1.0,419.0,7
48,UpperBandDisp,real_data,11.43,0,14,"[0,6,0,8]",88,88.0,88,88.0,1.0,88.0,1
48,UpperBandDisp,real_data,11.43,1,4,"[0,0,4,0]",42,42.0,42,42.0,1.0,130.0,2
48,UpperBandDisp,real_data,11.43,2,4,"[0,0,4,0]",41,41.0,41,41.0,1.0,171.0,3
48,UpperBandDisp,real_data,11.43,3,10,"[8,2,0,0]",2,0.044444444444444446,2,0.044444444444444446,0.022222222222222223,85.0,4
49,UpperBandDisp,real_data,11.43,0,4,"[0,4,0,0]",103,103.0,103,103.0,1.0,103.0,1
49,UpperBandDisp,real_data,11.43,1,4,"[0,4,0,0]",103,103.0,103,103.0,1.0,206.0,2
49,UpperBandDisp,real_data,11.43,2,10,"[0,0,4,6]",42,14.0,42,14.0,0.3333333333333333,220.0,3
49,UpperBandDisp,real_data,11.43,3,10,"[8,0,0,2]",2,0.09090909090909091,2,0.09090909090909091,0.045454545454545456,208.0,4
49,UpperBandDisp,real_data,11.43,4,4,"[0,0,4,0]",41,41.0,41,41.0,1.0,249.0,5
50,UpperBandDisp,real_data,11.43,0,12,"[0,4,0,8]",92,92.0,92,92.0,1.0,92.0,1
50,UpperBandDisp,real_data,11.43,1,6,"[0,0,6,0]",18,18.0,18,18.0,1.0,110.0,2
50,UpperBandDisp,real_data,11.43,2,2,"[0,2,0,0]",101,101.0,101,101.0,1.0,211.0,3
50,UpperBandDisp,real_data,11.43,3,12,"[8,2,2,0]",2,0.0425531914893617,2,0.0425531914893617,0.02127659574468085,121.0,4
51,UpperBandDisp,real_data,11.43,0,2,"[0,2,0,0]",101,101.0,101,101.0,1.0,101.0,1
51,UpperBandDisp,real_data,11.43,1,6,"[0,6,0,0]",88,88.0,88,88.0,1.0,189.0,2
51,UpperBandDisp,real_data,11.43,2,10,"[0,0,4,6]",42,14.0,42,14.0,0.3333333333333333,203.0,3
51,UpperBandDisp,real_data,11.43,3,4,"[0,0,4,0]",41,41.0,41,41.0,1.0,244.0,4
51,UpperBandDisp,real_data,11.43,4,2,"[0,0,0,2]",22,22.0,22,22.0,1.0,266.0,5
51,UpperBandDisp,real_data,11.43,5,2,"[2,0,0,0]",10,10.0,10,10.0,1.0,276.0,6
51,UpperBandDisp,real_data,11.43,6,4,"[4,0,0,0]",7,7.0,7,7.0,1.0,283.0,7
51,UpperBandDisp,real_data,11.43,7,2,"[2,0,0,0]",10,10.0,10,10.0,1.0,293.0,8
52,UpperBandDisp,real_data,11.43,0,10,"[0,4,0,6]",72,72.0,72,72.0,1.0,72.0,1
52,UpperBandDisp,real_data,11.43,1,2,"[0,2,0,0]",101,101.0,101,101.0,1.0,173.0,2
52,UpperBandDisp,real_data,11.43,2,4,"[0,0,4,0]",42,42.0,42,42.0,1.0,215.0,3
52,UpperBandDisp,real_data,11.43,3,2,"[0,2,0,0]",101,101.0,101,101.0,1.0,316.0,4
52,UpperBandDisp,real_data,11.43,4,14,"[8,0,4,2]",2,0.05405405405405406,2,0.05405405405405406,0.02702702702702703,246.0,5
53,UpperBandDisp,real_data,11.43,0,4,"[0,4,0,0]",103,103.0,103,103.0,1.0,103.0,1
53,UpperBandDisp,real_data,11.43,1,4,"[0,4,0,0]",103,103.0,103,103.0,1.0,206.0,2
53,UpperBandDisp,real_data,11.43,2,2,"[0,0,0,2]",42,42.0,42,42.0,1.0,248.0,3
53,UpperBandDisp,real_data,11.43,3,4,"[0,0,4,0]",42,42.0,42,42.0,1.0,290.0,4
53,UpperBandDisp,real_data,11.43,4,4,"[0,0,0,4]",42,42.0,42,42.0,1.0,332.0,5
53,UpperBandDisp,real_data,11.43,5,2,"[0,0,0,2]",42,42.0,42,42.0,1.0,374.0,6
53,UpperBandDisp,real_data,11.43,6,6,"[6,0,0,0]",5,5.0,5,5.0,1.0,379.0,7
53,UpperBandDisp,real_data,11.43,7,2,"[2,0,0,0]",10,10.0,10,10.0,1.0,389.0,8
53,UpperBandDisp,real_data,11.43,8,4,"[0,0,4,0]",41,41.0,41,41.0,1.0,430.0,9
54,UpperBandDisp,real_data,11.43,0,4,"[0,4,0,0]",103,103.0,103,103.0,1.0,103.0,1
54,UpperBandDisp,real_data,11.43,1,6,"[0,0,0,6]",72,72.0,72,72.0,1.0,175.0,2
54,UpperBandDisp,real_data,11.43,2,4,"[0,4,0,0]",103,103.0,103,103.0,1.0,278.0,3
54,UpperBandDisp,real_data,11.43,3,12,"[8,0,4,0]",2,2.0,2,2.0,1.0,280.0,4
54,UpperBandDisp,real_data,11.43,4,6,"[0,0,4,2]",22,1.8333333333333333,22,1.8333333333333333,0.08333333333333333,280.0,5
55,UpperBandDisp,real_data,11.43,0,4,"[0,4,0,0]",103,103.0,103,103.0,1.0,103.0,1
55,UpperBandDisp,real_data,11.43,1,12,"[0,4,0,8]",92,92.0,92,92.0,1.0,195.0,2
55,UpperBandDisp,real_data,11.43,2,2,"[0,0,2,0]",38,38.0,38,38.0,1.0,233.0,3
55,UpperBandDisp,real_data,11.43,3,14,"[8,0,6,0]",2,2.0,2,2.0,1.0,235.0,4
56,UpperBandDisp,real_data,11.43,0,2,"[0,2,0,0]",101,101.0,101,101.0,1.0,101.0,1
56,UpperBandDisp,real_data,11.43,1,2,"[0,2,0,0]",101,101.0,101,101.0,1.0,202.0,2
56,UpperBandDisp,real_data,11.43,2,10,"[0,4,0,6]",72,72.0,72,72.0,1.0,274.0,3
56,UpperBandDisp,real_data,11.43,3,14,"[8,0,6,0]",2,2.0,2,2.0,1.0,276.0,4
56,UpperBandDisp,real_data,11.43,4,4,"[0,0,2,2]",20,0.425531914893617,20,0.425531914893617,0.02127659574468085,204.0,5
57,UpperBandDisp,real_data,11.43,0,6,"[0,6,0,0]",88,88.0,88,88.0,1.0,88.0,1
57,UpperBandDisp,real_data,11.43,1,12,"[0,0,4,8]",42,14.0,42,14.0,0.3333333333333333,102.0,2
57,UpperBandDisp,real_data,11.43,2,2,"[0,2,0,0]",101,101.0,101,101.0,1.0,203.0,3
57,UpperBandDisp,real_data,11.43,3,12,"[8,0,4,0]",2,0.09090909090909091,2,0.09090909090909091,0.045454545454545456,191.0,4
58,UpperBandDisp,real_data,11.43,0,4,"[0,4,0,0]",103,103.0,103,103.0,1.0,103.0,1
58,UpperBandDisp,real_data,11.43,1,12,"[0,4,0,8]",92,92.0,92,92.0,1.0,195.0,2
58,UpperBandDisp,real_data,11.43,2,6,"[0,0,6,0]",18,18.0,18,18.0,1.0,213.0,3
58,UpperBandDisp,real_data,11.43,3,2,"[0,0,2,0]",20,20.0,20,20.0,1.0,233.0,4
58,UpperBandDisp,real_data,11.43,4,6,"[6,0,0,0]",5,5.0,5,5.0,1.0,238.0,5
58,UpperBandDisp,real_data,11.43,5,2,"[2,0,0,0]",10,10.0,10,10.0,1.0,248.0,6
59,UpperBandDisp,real_data,11.43,0,2,"[0,2,0,0]",101,101.0,101,101.0,1.0,101.0,1
59,UpperBandDisp,real_data,11.43,1,4,"[0,4,0,0]",103,103.0,103,103.0,1.0,204.0,2
59,UpperBandDisp,real_data,11.43,2,2,"[0,2,0,0]",101,101.0,101,101.0,1.0,305.0,3
59,UpperBandDisp,real_data,11.43,3,4,"[0,0,0,4]",74,74.0,74,74.0,1.0,379.0,4
59,UpperBandDisp,real_data,11.43,4,10,"[0,0,6,4]",18,14.0,18,14.0,0.7777777777777778,393.0,5
59,UpperBandDisp,real_data,11.43,5,4,"[4,0,0,0]",7,7.0,7,7.0,1.0,400.0,6
59,UpperBandDisp,real_data,11.43,6,4,"[4,0,0,0]",7,7.0,7,7.0,1.0,407.0,7
59,UpperBandDisp,real_data,11.43,7,2,"[0,0,2,0]",20,20.0,20,20.0,1.0,427.0,8
60,UpperBandDisp,real_data,11.43,0,4,"[0,4,0,0]",103,103.0,103,103.0,1.0,103.0,1
60,UpperBandDisp,real_data,11.43,1,10,"[0,4,0,6]",72,72.0,72,72.0,1.0,175.0,2
60,UpperBandDisp,real_data,11.43,2,2,"[0,0,2,0]",38,38.0,38,38.0,1.0,213.0,3
60,UpperBandDisp,real_data,11.43,3,14,"[8,0,6,0]",2,2.0,2,2.0,1.0,215.0,4
60,UpperBandDisp,real_data,11.43,4,2,"[0,0,0,2]",22,22.0,22,22.0,1.0,237.0,5
61,UpperBandDisp,real_data,11.43,0,4,"[0,4,0,0]",103,103.0,103,103.0,1.0,103.0,1
61,UpperBandDisp,real_data,11.43,1,4,"[0,4,0,0]",103,103.0,103,103.0,1.0,206.0,2
61,UpperBandDisp,real_data,11.43,2,12,"[0,0,4,8]",42,14.0,42,14.0,0.3333333333333333,220.0,3
61,UpperBandDisp,real_data,11.43,3,12,"[8,0,4,0]",2,0.09090909090909091,2,0.09090909090909091,0.045454545454545456,208.0,4
62,UpperBandDisp,real_data,11.43,0,14,"[0,6,0,8]",88,88.0,88,88.0,1.0,88.0,1
62,UpperBandDisp,real_data,11.43,1,10,"[8,2,0,0]",2,0.044444444444444446,2,0.044444444444444446,0.022222222222222223,2.0,2
62,UpperBandDisp,real_data,11.43,2,4,"[0,0,4,0]",42,42.0,42,42.0,1.0,44.0,3
62,UpperBandDisp,real_data,11.43,3,4,"[0,0,4,0]",41,41.0,41,41.0,1.0,85.0,4
63,UpperBandDisp,real_data,11.43,0,12,"[0,4,0,8]",92,92.0,92,92.0,1.0,92.0,1
63,UpperBandDisp,real_data,11.43,1,4,"[0,4,0,0]",103,103.0,103,103.0,1.0,195.0,2
63,UpperBandDisp,real_data,11.43,2,10,"[2,0,8,0]",10,3.0,10,3.0,0.3,198.0,3
63,UpperBandDisp,real_data,11.43,3,6,"[6,0,0,0]",5,5.0,5,5.0,1.0,203.0,4
64,UpperBandDisp,real_data,11.43,0,12,"[0,4,0,8]",92,92.0,92,92.0,1.0,92.0,1
64,UpperBandDisp,real_data,11.43,1,6,"[0,0,6,0]",18,18.0,18,18.0,1.0,110.0,2
64,UpperBandDisp,real_data,11.43,2,10,"[8,0,2,0]",2,2.0,2,2.0,1.0,112.0,3
64,UpperBandDisp,real_data,11.43,3,4,"[0,4,0,0]",103,103.0,103,103.0,1.0,215.0,4
65,UpperBandDisp,real_data,11.43,0,4,"[0,4,0,0]",103,103.0,103,103.0,1.0,103.0,1
65,UpperBandDisp,real_data,11.43,1,12,"[0,4,0,8]",92,92.0,92,92.0,1.0,195.0,2
65,UpperBandDisp,real_data,11.43,2,2,"[0,0,2,0]",38,38.0,38,38.0,1.0,233.0,3
65,UpperBandDisp,real_data,11.43,3,4,"[0,0,4,0]",41,41.0,41,41.0,1.0,274.0,4
65,UpperBandDisp,real_data,11.43,4,2,"[0,0,2,0]",38,38.0,38,38.0,1.0,312.0,5
65,UpperBandDisp,real_data,11.43,5,2,"[2,0,0,0]",10,10.0,10,10.0,1.0,322.0,6
65,UpperBandDisp,real_data,11.43,6,4,"[4,0,0,0]",7,7.0,7,7.0,1.0,329.0,7
65,UpperBandDisp,real_data,11.43,7,2,"[2,0,0,0]",10,10.0,10,10.0,1.0,339.0,8
66,UpperBandDisp,real_data,11.43,0,12,"[0,4,0,8]",92,92.0,92,92.0,1.0,92.0,1
66,UpperBandDisp,real_data,11.43,1,6,"[0,0,6,0]",18,18.0,18,18.0,1.0,110.0,2
66,UpperBandDisp,real_data,11.43,2,4,"[0,4,0,0]",103,103.0,103,103.0,1.0,213.0,3
66,UpperBandDisp,real_data,11.43,3,10,"[8,0,2,0]",2,2.0,2,2.0,1.0,215.0,4
67,UpperBandDisp,real_data,11.43,0,4,"[0,4,0,0]",103,103.0,103,103.0,1.0,103.0,1
67,UpperBandDisp,real_data,11.43,1,12,"[0,4,0,8]",92,92.0,92,92.0,1.0,195.0,2
67,UpperBandDisp,real_data,11.43,2,10,"[2,0,8,0]",10,3.0,10,3.0,0.3,198.0,3
67,UpperBandDisp,real_data,11.43,3,6,"[6,0,0,0]",5,5.0,5,5.0,1.0,203.0,4
68,UpperBandDisp,real_data,11.43,0,12,"[0,4,0,8]",92,92.0,92,92.0,1.0,92.0,1
68,UpperBandDisp,real_data,11.43,1,14,"[8,0,6,0]",2,2.0,2,2.0,1.0,94.0,2
68,UpperBandDisp,real_data,11.43,2,2,"[0,0,2,0]",20,20.0,20,20.0,1.0,114.0,3
68,UpperBandDisp,real_data,11.43,3,2,"[0,2,0,0]",101,101.0,101,101.0,1.0,215.0,4
68,UpperBandDisp,real_data,11.43,4,2,"[0,2,0,0]",101,101.0,101,101.0,1.0,316.0,5
69,UpperBandDisp,real_data,11.43,0,10,"[0,4,0,6]",72,72.0,72,72.0,1.0,72.0,1
69,UpperBandDisp,real_data,11.43,1,4,"[0,4,0,0]",103,103.0,103,103.0,1.0,175.0,2
69,UpperBandDisp,real_data,11.43,2,14,"[8,0,6,0]",2,2.0,2,2.0,1.0,177.0,3
69,UpperBandDisp,real_data,11.43,3,4,"[0,0,2,2]",20,0.425531914893617,20,0.425531914893617,0.02127659574468085,105.0,4
70,UpperBandDisp,real_data,11.43,0,2,"[0,2,0,0]",101,101.0,101,101.0,1.0,101.0,1
70,UpperBandDisp,real_data,11.43,1,4,"[0,4,0,0]",103,103.0,103,103.0,1.0,204.0,2
70,UpperBandDisp,real_data,11.43,2,14,"[8,0,6,0]",2,2.0,2,2.0,1.0,206.0,3
70,UpperBandDisp,real_data,11.43,3,6,"[0,0,0,6]",72,72.0,72,72.0,1.0,278.0,4
70,UpperBandDisp,real_data,11.43,4,6,"[0,2,2,2]",20,1.8181818181818181,20,1.8181818181818181,0.09090909090909091,278.0,5
71,UpperBandDisp,real_data,11.43,0,4,"[0,4,0,0]",103,103.0,103,103.0,1.0,103.0,1
71,UpperBandDisp,real_data,11.43,1,14,"[8,0,6,0]",2,2.0,2,2.0,1.0,105.0,2
71,UpperBandDisp,real_data,11.43,2,14,"[0,4,2,8]",20,1.8181818181818181,20,1.8181818181818181,0.09090909090909091,105.0,3
72,UpperBandDisp,real_data,11.43,0,14,"[0,6,0,8]",88,88.0,88,88.0,1.0,88.0,1
72,UpperBandDisp,real_data,11.43,1,6,"[0,0,6,0]",18,18.0,18,18.0,1.0,106.0,2
72,UpperBandDisp,real_data,11.43,2,10,"[8,0,2,0]",2,2.0,2,2.0,1.0,108.0,3
72,UpperBandDisp,real_data,11.43,3,2,"[0,2,0,0]",101,101.0,101,101.0,1.0,209.0,4
73,UpperBandDisp,real_data,11.43,0,4,"[0,4,0,0]",103,103.0,103,103.0,1.0,103.0,1
73,UpperBandDisp,real_data,11.43,1,4,"[0,4,0,0]",103,103.0,103,103.0,1.0,206.0,2
73,UpperBandDisp,real_data,11.43,2,2,"[0,0,0,2]",42,42.0,42,42.0,1.0,248.0,3
73,UpperBandDisp,real_data,11.43,3,6,"[0,0,0,6]",73,73.0,73,73.0,1.0,321.0,4
73,UpperBandDisp,real_data,11.43,4,12,"[8,0,4,0]",2,2.0,2,2.0,1.0,323.0,5
73,UpperBandDisp,real_data,11.43,5,2,"[0,0,2,0]",38,38.0,38,38.0,1.0,361.0,6
73,UpperBandDisp,real_data,11.43,6,2,"[0,0,2,0]",38,38.0,38,38.0,1.0,399.0,7
74,UpperBandDisp,real_data,11.43,0,10,"[0,4,0,6]",72,72.0,72,72.0,1.0,72.0,1
74,UpperBandDisp,real_data,11.43,1,12,"[8,0,4,0]",2,2.0,2,2.0,1.0,74.0,2
74,UpperBandDisp,real_data,11.43,2,6,"[0,0,4,2]",22,0.4583333333333333,22,0.4583333333333333,0.020833333333333332,2.0,3
74,UpperBandDisp,real_data,11.43,3,2,"[0,2,0,0]",101,101.0,101,101.0,1.0,103.0,4
74,UpperBandDisp,real_data,11.43,4,2,"[0,2,0,0]",101,101.0,101,101.0,1.0,204.0,5
75,UpperBandDisp,real_data,11.43,0,2,"[0,2,0,0]",101,101.0,101,101.0,1.0,101.0,1
75,UpperBandDisp,real_data,11.43,1,6,"[0,6,0,0]",88,88.0,88,88.0,1.0,189.0,2
75,UpperBandDisp,real_data,11.43,2,14,"[8,0,6,0]",2,2.0,2,2.0,1.0,191.0,3
75,UpperBandDisp,real_data,11.43,3,6,"[0,0,0,6]",72,72.0,72,72.0,1.0,263.0,4
75,UpperBandDisp,real_data,11.43,4,2,"[0,0,2,0]",20,20.0,20,20.0,1.0,283.0,5
75,UpperBandDisp,real_data,11.43,5,2,"[0,0,0,2]",22,22.0,22,22.0,1.0,305.0,6
76,UpperBandDisp,real_data,11.43,0,6,"[0,6,0,0]",88,88.0,88,88.0,1.0,88.0,1
76,UpperBandDisp,real_data,11.43,1,14,"[8,0,6,0]",2,2.0,2,2.0,1.0,90.0,2
76,UpperBandDisp,real_data,11.43,2,6,"[0,0,0,6]",72,72.0,72,72.0,1.0,162.0,3
76,UpperBandDisp,real_data,11.43,3,4,"[0,0,2,2]",20,1.8181818181818181,20,1.8181818181818181,0.09090909090909091,162.0,4
76,UpperBandDisp,real_data,11.43,4,2,"[0,2,0,0]",101,101.0,101,101.0,1.0,263.0,5
77,UpperBandDisp,real_data,11.43,0,12,"[0,4,0,8]",92,92.0,92,92.0,1.0,92.0,1
77,UpperBandDisp,real_data,11.43,1,2,"[0,2,0,0]",101,101.0,101,101.0,1.0,193.0,2
77,UpperBandDisp,real_data,11.43,2,12,"[8,0,4,0]",2,2.0,2,2.0,1.0,195.0,3
77,UpperBandDisp,real_data,11.43,3,2,"[0,2,0,0]",101,101.0,101,101.0,1.0,296.0,4
77,UpperBandDisp,real_data,11.43,4,4,"[0,0,4,0]",41,41.0,41,41.0,1.0,337.0,5
78,UpperBandDisp,real_data,11.43,0,12,"[0,4,0,8]",92,92.0,92,92.0,1.0,92.0,1
78,UpperBandDisp,real_data,11.43,1,6,"[0,0,6,0]",18,18.0,18,18.0,1.0,110.0,2
78,UpperBandDisp,real_data,11.43,2,14,"[8,4,2,0]",2,0.0425531914893617,2,0.0425531914893617,0.02127659574468085,20.0,3
79,UpperBandDisp,real_data,11.43,0,2,"[0,2,0,0]",101,101.0,101,101.0,1.0,101.0,1
79,UpperBandDisp,real_data,11.43,1,10,"[0,4,0,6]",72,72.0,72,72.0,1.0,173.0,2
79,UpperBandDisp,real_data,11.43,2,12,"[8,0,4,0]",2,2.0,2,2.0,1.0,175.0,3
79,UpperBandDisp,real_data,11.43,3,2,"[0,2,0,0]",101,101.0,101,101.0,1.0,276.0,4
79,UpperBandDisp,real_data,11.43,4,2,"[0,0,0,2]",22,22.0,22,22.0,1.0,298.0,5
79,UpperBandDisp,real_data,11.43,5,4,"[0,0,4,0]",41,41.0,41,41.0,1.0,339.0,6
80,UpperBandDisp,real_data,11.43,0,10,"[0,4,0,6]",72,72.0,72,72.0,1.0,72.0,1
80,UpperBandDisp,real_data,11.43,1,6,"[0,0,6,0]",18,18.0,18,18.0,1.0,90.0,2
80,UpperBandDisp,real_data,11.43,2,2,"[0,2,0,0]",101,101.0,101,101.0,1.0,191.0,3
80,UpperBandDisp,real_data,11.43,3,6,"[6,0,0,0]",5,5.0,5,5.0,1.0,196.0,4
80,UpperBandDisp,real_data,11.43,4,2,"[0,2,0,0]",101,101.0,101,101.0,1.0,297.0,5
80,UpperBandDisp,real_data,11.43,5,2,"[0,0,0,2]",22,22.0,22,22.0,1.0,319.0,6
80,UpperBandDisp,real_data,11.43,6,2,"[2,0,0,0]",10,10.0,10,10.0,1.0,329.0,7
80,UpperBandDisp,real_data,11.43,7,2,"[0,0,2,0]",20,20.0,20,20.0,1.0,349.0,8
81,UpperBandDisp,real_data,11.43,0,14,"[0,6,0,8]",88,88.0,88,88.0,1.0,88.0,1
81,UpperBandDisp,real_data,11.43,1,4,"[0,0,4,0]",42,42.0,42,42.0,1.0,130.0,2
81,UpperBandDisp,real_data,11.43,2,14,"[8,2,4,0]",2,0.044444444444444446,2,0.044444444444444446,0.022222222222222223,44.0,3
82,UpperBandDisp,real_data,11.43,0,6,"[0,6,0,0]",88,88.0,88,88.0,1.0,88.0,1
82,UpperBandDisp,real_data,11.43,1,12,"[0,0,4,8]",42,14.0,42,14.0,0.3333333333333333,102.0,2
82,UpperBandDisp,real_data,11.43,2,12,"[8,0,4,0]",2,0.09090909090909091,2,0.09090909090909091,0.045454545454545456,90.0,3
82,UpperBandDisp,real_data,11.43,3,2,"[0,2,0,0]",101,101.0,101,101.0,1.0,191.0,4
83,UpperBandDisp,real_data,11.43,0,6,"[0,6,0,0]",88,88.0,88,88.0,1.0,88.0,1
83,UpperBandDisp,real_data,11.43,1,12,"[0,0,4,8]",42,14.0,42,14.0,0.3333333333333333,102.0,2
83,UpperBandDisp,real_data,11.43,2,14,"[8,2,4,0]",2,0.09090909090909091,2,0.09090909090909091,0.045454545454545456,90.0,3
84,UpperBandDisp,real_data,11.43,0,6,"[0,6,0,0]",88,88.0,88,88.0,1.0,88.0,1
84,UpperBandDisp,real_data,11.43,1,6,"[0,0,0,6]",72,72.0,72,72.0,1.0,160.0,2
84,UpperBandDisp,real_data,11.43,2,4,"[0,0,4,0]",42,42.0,42,42.0,1.0,202.0,3
84,UpperBandDisp,real_data,11.43,3,10,"[8,0,0,2]",2,2.0,2,2.0,1.0,204.0,4
84,UpperBandDisp,real_data,11.43,4,6,"[0,2,4,0]",41,14.0,41,14.0,0.34146341463414637,218.0,5
85,UpperBandDisp,real_data,11.43,0,6,"[0,6,0,0]",88,88.0,88,88.0,1.0,88.0,1
85,UpperBandDisp,real_data,11.43,1,12,"[0,0,4,8]",42,14.0,42,14.0,0.3333333333333333,102.0,2
85,UpperBandDisp,real_data,11.43,2,4,"[0,0,4,0]",41,41.0,41,41.0,1.0,143.0,3
85,UpperBandDisp,real_data,11.43,3,10,"[8,2,0,0]",2,2.0,2,2.0,1.0,145.0,4
86,UpperBandDisp,real_data,11.43,0,4,"[0,4,0,0]",103,103.0,103,103.0,1.0,103.0,1
86,UpperBandDisp,real_data,11.43,1,12,"[0,4,0,8]",92,92.0,92,92.0,1.0,195.0,2
86,UpperBandDisp,real_data,11.43,2,14,"[8,0,6,0]",2,2.0,2,2.0,1.0,197.0,3
86,UpperBandDisp,real_data,11.43,3,2,"[0,0,2,0]",20,20.0,20,20.0,1.0,217.0,4
87,UpperBandDisp,real_data,11.43,0,10,"[0,4,0,6]",72,72.0,72,72.0,1.0,72.0,1
87,UpperBandDisp,real_data,11.43,1,12,"[8,0,4,0]",2,2.0,2,2.0,1.0,74.0,2
87,UpperBandDisp,real_data,11.43,2,6,"[0,0,4,2]",22,0.4583333333333333,22,0.4583333333333333,0.020833333333333332,2.0,3
87,UpperBandDisp,real_data,11.43,3,2,"[0,2,0,0]",101,101.0,101,101.0,1.0,103.0,4
87,UpperBandDisp,real_data,11.43,4,2,"[0,2,0,0]",101,101.0,101,101.0,1.0,204.0,5
88,UpperBandDisp,real_data,11.43,0,2,"[0,2,0,0]",101,101.0,101,101.0,1.0,101.0,1
88,UpperBandDisp,real_data,11.43,1,12,"[0,4,0,8]",92,92.0,92,92.0,1.0,193.0,2
88,UpperBandDisp,real_data,11.43,2,2,"[0,2,0,0]",101,101.0,101,101.0,1.0,294.0,3
88,UpperBandDisp,real_data,11.43,3,14,"[8,0,6,0]",2,2.0,2,2.0,1.0,296.0,4
88,UpperBandDisp,real_data,11.43,4,2,"[0,0,2,0]",20,20.0,20,20.0,1.0,316.0,5
89,UpperBandDisp,real_data,11.43,0,6,"[0,6,0,0]",88,88.0,88,88.0,1.0,88.0,1
89,UpperBandDisp,real_data,11.43,1,2,"[0,2,0,0]",101,101.0,101,101.0,1.0,189.0,2
89,UpperBandDisp,real_data,11.43,2,6,"[0,0,0,6]",72,72.0,72,72.0,1.0,261.0,3
89,UpperBandDisp,real_data,11.43,3,12,"[8,0,4,0]",2,2.0,2,2.0,1.0,263.0,4
89,UpperBandDisp,real_data,11.43,4,6,"[0,0,4,2]",22,1.8333333333333333,22,1.8333333333333333,0.08333333333333333,263.0,5
