repeat_id,algorithm_name,search_mode,job_id,gpu_need,combo,predicted_standalone_bw,predicted_final_bw,real_standalone_bw,real_final_bw,real_contention_ratio,real_cluster_throughput,num_active_jobs
35,GroundTruth,real_data,2,2,"[0,0,2,0]",204.92,204.92,204.92,204.92,1.0,598.06,3
35,GroundTruth,real_data,3,2,"[2,0,0,0]",204.92,204.92,204.92,204.92,1.0,802.9799999999999,4
35,GroundTruth,real_data,4,10,"[6,4,0,0]",142.12,142.12,142.12,142.12,1.0,945.0999999999999,5
36,GroundTruth,real_data,0,4,"[0,0,0,4]",244.7,244.7,244.7,244.7,1.0,244.7,1
36,GroundTruth,real_data,1,10,"[0,2,8,0]",75.11,75.11,75.11,75.11,1.0,319.81,2
36,GroundTruth,real_data,2,14,"[8,6,0,0]",148.44,100.9830248266607,148.44,100.9830248266607,0.6802952359651084,396.78,3
36,GroundTruth,real_data,3,4,"[0,0,0,4]",244.7,244.7,244.7,244.7,1.0,641.48,4
37,GroundTruth,real_data,0,2,"[0,0,0,2]",204.92,204.92,204.92,204.92,1.0,204.92,1
37,GroundTruth,real_data,1,2,"[0,0,0,2]",204.92,204.92,204.92,204.92,1.0,409.84,2
37,GroundTruth,real_data,2,10,"[0,2,8,0]",75.11,75.11,75.11,75.11,1.0,484.95,3
37,GroundTruth,real_data,3,6,"[0,6,0,0]",232.24,232.24,232.24,232.24,1.0,717.19,4
37,GroundTruth,real_data,4,12,"[8,0,0,4]",141.27,141.27,141.27,141.27,1.0,858.46,5
38,GroundTruth,real_data,0,12,"[0,0,4,8]",141.27,141.27,141.27,141.27,1.0,141.27,1
38,GroundTruth,real_data,1,2,"[0,0,2,0]",204.92,204.92,204.92,204.92,1.0,346.19,2
38,GroundTruth,real_data,2,12,"[4,8,0,0]",141.27,141.27,141.27,141.27,1.0,487.46000000000004,3
38,GroundTruth,real_data,3,2,"[0,0,2,0]",204.92,204.92,204.92,204.92,1.0,692.38,4
38,GroundTruth,real_data,4,4,"[4,0,0,0]",244.7,244.7,244.7,244.7,1.0,937.0799999999999,5
39,GroundTruth,real_data,0,2,"[0,0,0,2]",204.92,204.92,204.92,204.92,1.0,204.92,1
39,GroundTruth,real_data,1,2,"[0,0,2,0]",204.92,204.92,204.92,204.92,1.0,409.84,2
39,GroundTruth,real_data,2,14,"[0,8,0,6]",148.44,148.44,148.44,148.44,1.0,558.28,3
39,GroundTruth,real_data,3,14,"[8,0,6,0]",148.44,148.44,148.44,148.44,1.0,706.72,4
40,GroundTruth,real_data,0,2,"[0,0,0,2]",204.92,204.92,204.92,204.92,1.0,204.92,1
40,GroundTruth,real_data,1,12,"[0,0,8,4]",141.27,141.27,141.27,141.27,1.0,346.19,2
40,GroundTruth,real_data,2,12,"[4,8,0,0]",141.27,141.27,141.27,141.27,1.0,487.46000000000004,3
40,GroundTruth,real_data,3,4,"[4,0,0,0]",244.7,244.7,244.7,244.7,1.0,732.1600000000001,4
40,GroundTruth,real_data,4,2,"[0,0,0,2]",204.92,204.92,204.92,204.92,1.0,937.08,5
41,GroundTruth,real_data,0,14,"[0,0,6,8]",148.44,148.44,148.44,148.44,1.0,148.44,1
41,GroundTruth,real_data,1,6,"[0,6,0,0]",232.24,232.24,232.24,232.24,1.0,380.68,2
41,GroundTruth,real_data,2,2,"[0,0,2,0]",204.92,204.92,204.92,204.92,1.0,585.6,3
41,GroundTruth,real_data,3,4,"[4,0,0,0]",244.7,244.7,244.7,244.7,1.0,830.3,4
41,GroundTruth,real_data,4,6,"[4,2,0,0]",71.27,71.27,71.27,71.27,1.0,901.5699999999999,5
42,GroundTruth,real_data,0,2,"[0,0,0,2]",204.92,204.92,204.92,204.92,1.0,204.92,1
42,GroundTruth,real_data,1,14,"[0,0,8,6]",148.44,148.44,148.44,148.44,1.0,353.36,2
42,GroundTruth,real_data,2,2,"[0,2,0,0]",204.92,204.92,204.92,204.92,1.0,558.28,3
42,GroundTruth,real_data,3,2,"[0,2,0,0]",204.92,204.92,204.92,204.92,1.0,763.1999999999999,4
42,GroundTruth,real_data,4,2,"[2,0,0,0]",204.92,204.92,204.92,204.92,1.0,968.1199999999999,5
42,GroundTruth,real_data,5,10,"[6,4,0,0]",142.12,142.12,142.12,142.12,1.0,1110.2399999999998,6
43,GroundTruth,real_data,0,12,"[0,0,4,8]",141.27,141.27,141.27,141.27,1.0,141.27,1
43,GroundTruth,real_data,1,4,"[0,0,4,0]",244.7,244.7,244.7,244.7,1.0,385.97,2
43,GroundTruth,real_data,2,14,"[6,8,0,0]",148.44,148.44,148.44,148.44,1.0,534.4100000000001,3
43,GroundTruth,real_data,3,2,"[2,0,0,0]",204.92,204.92,204.92,204.92,1.0,739.33,4
44,GroundTruth,real_data,0,10,"[0,0,4,6]",142.12,142.12,142.12,142.12,1.0,142.12,1
44,GroundTruth,real_data,1,6,"[0,6,0,0]",232.24,232.24,232.24,232.24,1.0,374.36,2
44,GroundTruth,real_data,2,2,"[0,0,0,2]",204.92,204.92,204.92,204.92,1.0,579.28,3
44,GroundTruth,real_data,3,4,"[0,0,4,0]",244.7,244.7,244.7,244.7,1.0,823.98,4
44,GroundTruth,real_data,4,6,"[6,0,0,0]",232.24,232.24,232.24,232.24,1.0,1056.22,5
44,GroundTruth,real_data,5,2,"[0,2,0,0]",204.92,204.92,204.92,204.92,1.0,1261.14,6
44,GroundTruth,real_data,6,2,"[2,0,0,0]",204.92,204.92,204.92,204.92,1.0,1466.0600000000002,7
45,GroundTruth,real_data,0,2,"[0,0,0,2]",204.92,204.92,204.92,204.92,1.0,204.92,1
45,GroundTruth,real_data,1,12,"[0,4,8,0]",141.27,141.27,141.27,141.27,1.0,346.19,2
45,GroundTruth,real_data,2,14,"[8,0,0,6]",148.44,148.44,148.44,148.44,1.0,494.63,3
45,GroundTruth,real_data,3,4,"[0,4,0,0]",244.7,244.7,244.7,244.7,1.0,739.3299999999999,4
46,GroundTruth,real_data,0,2,"[0,0,0,2]",204.92,204.92,204.92,204.92,1.0,204.92,1
46,GroundTruth,real_data,1,6,"[0,0,0,6]",232.24,232.24,232.24,232.24,1.0,437.15999999999997,2
46,GroundTruth,real_data,2,12,"[0,4,8,0]",141.27,141.27,141.27,141.27,1.0,578.43,3
46,GroundTruth,real_data,3,12,"[8,4,0,0]",141.27,76.04,141.27,76.04,0.5382600693707086,589.2399999999999,4
47,GroundTruth,real_data,0,2,"[0,0,0,2]",204.92,204.92,204.92,204.92,1.0,204.92,1
47,GroundTruth,real_data,1,6,"[0,0,0,6]",232.24,232.24,232.24,232.24,1.0,437.15999999999997,2
47,GroundTruth,real_data,2,4,"[0,0,4,0]",244.7,244.7,244.7,244.7,1.0,681.8599999999999,3
47,GroundTruth,real_data,3,2,"[0,2,0,0]",204.92,204.92,204.92,204.92,1.0,886.7799999999999,4
47,GroundTruth,real_data,4,6,"[0,6,0,0]",232.24,232.24,232.24,232.24,1.0,1119.02,5
47,GroundTruth,real_data,5,12,"[8,0,4,0]",141.27,141.27,141.27,141.27,1.0,1260.29,6
48,GroundTruth,real_data,0,10,"[0,0,4,6]",142.12,142.12,142.12,142.12,1.0,142.12,1
48,GroundTruth,real_data,1,10,"[4,6,0,0]",142.12,142.12,142.12,142.12,1.0,284.24,2
48,GroundTruth,real_data,2,12,"[4,2,4,2]",52.92,9.183619646458654,52.92,9.183619646458654,0.17353778621426028,58.51,3
49,GroundTruth,real_data,0,6,"[0,0,0,6]",232.24,232.24,232.24,232.24,1.0,232.24,1
49,GroundTruth,real_data,1,4,"[0,0,4,0]",244.7,244.7,244.7,244.7,1.0,476.94,2
49,GroundTruth,real_data,2,4,"[0,0,4,0]",244.7,244.7,244.7,244.7,1.0,721.64,3
49,GroundTruth,real_data,3,6,"[0,6,0,0]",232.24,232.24,232.24,232.24,1.0,953.88,4
49,GroundTruth,real_data,4,6,"[2,2,0,2]",76.29,76.29,76.29,76.29,1.0,1030.17,5
49,GroundTruth,real_data,5,6,"[6,0,0,0]",232.24,232.24,232.24,232.24,1.0,1262.41,6
50,GroundTruth,real_data,0,2,"[0,0,0,2]",204.92,204.92,204.92,204.92,1.0,204.92,1
50,GroundTruth,real_data,1,10,"[0,2,8,0]",75.11,75.11,75.11,75.11,1.0,280.03,2
50,GroundTruth,real_data,2,6,"[0,6,0,0]",232.24,232.24,232.24,232.24,1.0,512.27,3
50,GroundTruth,real_data,3,14,"[8,0,0,6]",148.44,148.44,148.44,148.44,1.0,660.71,4
51,GroundTruth,real_data,0,4,"[0,0,0,4]",244.7,244.7,244.7,244.7,1.0,244.7,1
51,GroundTruth,real_data,1,10,"[0,0,6,4]",142.12,142.12,142.12,142.12,1.0,386.82,2
51,GroundTruth,real_data,2,2,"[0,0,2,0]",204.92,204.92,204.92,204.92,1.0,591.74,3
51,GroundTruth,real_data,3,2,"[0,2,0,0]",204.92,204.92,204.92,204.92,1.0,796.66,4
51,GroundTruth,real_data,4,2,"[0,2,0,0]",204.92,204.92,204.92,204.92,1.0,1001.5799999999999,5
51,GroundTruth,real_data,5,2,"[2,0,0,0]",204.92,204.92,204.92,204.92,1.0,1206.5,6
51,GroundTruth,real_data,6,10,"[6,4,0,0]",142.12,142.12,142.12,142.12,1.0,1348.62,7
52,GroundTruth,real_data,0,2,"[0,0,0,2]",204.92,204.92,204.92,204.92,1.0,204.92,1
52,GroundTruth,real_data,1,10,"[0,0,4,6]",142.12,142.12,142.12,142.12,1.0,347.03999999999996,2
52,GroundTruth,real_data,2,14,"[6,8,0,0]",148.44,148.44,148.44,148.44,1.0,495.47999999999996,3
52,GroundTruth,real_data,3,4,"[0,0,4,0]",244.7,244.7,244.7,244.7,1.0,740.18,4
52,GroundTruth,real_data,4,2,"[2,0,0,0]",204.92,204.92,204.92,204.92,1.0,945.0999999999999,5
53,GroundTruth,real_data,0,2,"[0,0,0,2]",204.92,204.92,204.92,204.92,1.0,204.92,1
53,GroundTruth,real_data,1,4,"[0,0,0,4]",244.7,244.7,244.7,244.7,1.0,449.62,2
53,GroundTruth,real_data,2,6,"[0,0,6,0]",232.24,232.24,232.24,232.24,1.0,681.86,3
53,GroundTruth,real_data,3,2,"[0,0,0,2]",204.92,204.92,204.92,204.92,1.0,886.78,4
53,GroundTruth,real_data,4,2,"[0,0,2,0]",204.92,204.92,204.92,204.92,1.0,1091.7,5
53,GroundTruth,real_data,5,10,"[2,8,0,0]",75.11,75.11,75.11,75.11,1.0,1166.81,6
53,GroundTruth,real_data,6,6,"[6,0,0,0]",232.24,232.24,232.24,232.24,1.0,1399.05,7
54,GroundTruth,real_data,0,10,"[0,0,4,6]",142.12,142.12,142.12,142.12,1.0,142.12,1
54,GroundTruth,real_data,1,2,"[0,0,0,2]",204.92,204.92,204.92,204.92,1.0,347.03999999999996,2
54,GroundTruth,real_data,2,4,"[0,0,4,0]",244.7,244.7,244.7,244.7,1.0,591.74,3
54,GroundTruth,real_data,3,6,"[0,6,0,0]",232.24,232.24,232.24,232.24,1.0,823.98,4
54,GroundTruth,real_data,4,10,"[8,2,0,0]",75.11,75.11,75.11,75.11,1.0,899.09,5
55,GroundTruth,real_data,0,2,"[0,0,0,2]",204.92,204.92,204.92,204.92,1.0,204.92,1
55,GroundTruth,real_data,1,2,"[0,0,0,2]",204.92,204.92,204.92,204.92,1.0,409.84,2
55,GroundTruth,real_data,2,6,"[0,0,6,0]",232.24,232.24,232.24,232.24,1.0,642.0799999999999,3
55,GroundTruth,real_data,3,10,"[0,8,2,0]",75.11,75.11,75.11,75.11,1.0,717.1899999999999,4
55,GroundTruth,real_data,4,12,"[8,0,0,4]",141.27,141.27,141.27,141.27,1.0,858.4599999999999,5
56,GroundTruth,real_data,0,2,"[0,0,0,2]",204.92,204.92,204.92,204.92,1.0,204.92,1
56,GroundTruth,real_data,1,4,"[0,0,0,4]",244.7,244.7,244.7,244.7,1.0,449.62,2
56,GroundTruth,real_data,2,6,"[0,0,6,0]",232.24,232.24,232.24,232.24,1.0,681.86,3
56,GroundTruth,real_data,3,2,"[0,0,0,2]",204.92,204.92,204.92,204.92,1.0,886.78,4
56,GroundTruth,real_data,4,2,"[0,0,2,0]",204.92,204.92,204.92,204.92,1.0,1091.7,5
56,GroundTruth,real_data,5,12,"[4,8,0,0]",141.27,141.27,141.27,141.27,1.0,1232.97,6
56,GroundTruth,real_data,6,4,"[4,0,0,0]",244.7,244.7,244.7,244.7,1.0,1477.67,7
57,GroundTruth,real_data,0,2,"[0,0,0,2]",204.92,204.92,204.92,204.92,1.0,204.92,1
57,GroundTruth,real_data,1,4,"[0,0,0,4]",244.7,244.7,244.7,244.7,1.0,449.62,2
57,GroundTruth,real_data,2,14,"[0,6,8,0]",148.44,148.44,148.44,148.44,1.0,598.06,3
57,GroundTruth,real_data,3,2,"[0,0,0,2]",204.92,204.92,204.92,204.92,1.0,802.9799999999999,4
57,GroundTruth,real_data,4,2,"[0,2,0,0]",204.92,204.92,204.92,204.92,1.0,1007.8999999999999,5
57,GroundTruth,real_data,5,2,"[2,0,0,0]",204.92,204.92,204.92,204.92,1.0,1212.82,6
57,GroundTruth,real_data,6,6,"[6,0,0,0]",232.24,232.24,232.24,232.24,1.0,1445.06,7
58,GroundTruth,real_data,0,2,"[0,0,0,2]",204.92,204.92,204.92,204.92,1.0,204.92,1
58,GroundTruth,real_data,1,14,"[0,0,8,6]",148.44,148.44,148.44,148.44,1.0,353.36,2
58,GroundTruth,real_data,2,12,"[4,8,0,0]",141.27,141.27,141.27,141.27,1.0,494.63,3
58,GroundTruth,real_data,3,2,"[2,0,0,0]",204.92,204.92,204.92,204.92,1.0,699.55,4
58,GroundTruth,real_data,4,2,"[2,0,0,0]",204.92,204.92,204.92,204.92,1.0,904.4699999999999,5
59,GroundTruth,real_data,0,4,"[0,0,0,4]",244.7,244.7,244.7,244.7,1.0,244.7,1
59,GroundTruth,real_data,1,6,"[0,0,6,0]",232.24,232.24,232.24,232.24,1.0,476.94,2
59,GroundTruth,real_data,2,4,"[0,0,0,4]",244.7,244.7,244.7,244.7,1.0,721.64,3
59,GroundTruth,real_data,3,4,"[0,4,0,0]",244.7,244.7,244.7,244.7,1.0,966.3399999999999,4
59,GroundTruth,real_data,4,10,"[8,0,2,0]",75.11,75.11,75.11,75.11,1.0,1041.4499999999998,5
59,GroundTruth,real_data,5,4,"[0,4,0,0]",244.7,244.7,244.7,244.7,1.0,1286.1499999999999,6
60,GroundTruth,real_data,0,4,"[0,0,0,4]",244.7,244.7,244.7,244.7,1.0,244.7,1
60,GroundTruth,real_data,1,14,"[0,6,8,0]",148.44,148.44,148.44,148.44,1.0,393.14,2
60,GroundTruth,real_data,2,2,"[0,0,0,2]",204.92,204.92,204.92,204.92,1.0,598.06,3
60,GroundTruth,real_data,3,6,"[6,0,0,0]",232.24,232.24,232.24,232.24,1.0,830.3,4
60,GroundTruth,real_data,4,2,"[0,0,0,2]",204.92,204.92,204.92,204.92,1.0,1035.22,5
60,GroundTruth,real_data,5,2,"[0,2,0,0]",204.92,204.92,204.92,204.92,1.0,1240.14,6
60,GroundTruth,real_data,6,2,"[2,0,0,0]",204.92,204.92,204.92,204.92,1.0,1445.0600000000002,7
61,GroundTruth,real_data,0,14,"[0,0,6,8]",148.44,148.44,148.44,148.44,1.0,148.44,1
61,GroundTruth,real_data,1,6,"[0,6,0,0]",232.24,232.24,232.24,232.24,1.0,380.68,2
61,GroundTruth,real_data,2,2,"[0,0,2,0]",204.92,204.92,204.92,204.92,1.0,585.6,3
61,GroundTruth,real_data,3,6,"[4,2,0,0]",71.27,71.27,71.27,71.27,1.0,656.87,4
61,GroundTruth,real_data,4,4,"[4,0,0,0]",244.7,244.7,244.7,244.7,1.0,901.5699999999999,5
62,GroundTruth,real_data,0,12,"[0,0,4,8]",141.27,141.27,141.27,141.27,1.0,141.27,1
62,GroundTruth,real_data,1,4,"[0,0,4,0]",244.7,244.7,244.7,244.7,1.0,385.97,2
62,GroundTruth,real_data,2,2,"[2,0,0,0]",204.92,204.92,204.92,204.92,1.0,590.89,3
62,GroundTruth,real_data,3,4,"[0,4,0,0]",244.7,244.7,244.7,244.7,1.0,835.5899999999999,4
62,GroundTruth,real_data,4,4,"[0,4,0,0]",244.7,244.7,244.7,244.7,1.0,1080.29,5
62,GroundTruth,real_data,5,6,"[6,0,0,0]",232.24,232.24,232.24,232.24,1.0,1312.53,6
63,GroundTruth,real_data,0,10,"[0,0,2,8]",75.11,75.11,75.11,75.11,1.0,75.11,1
63,GroundTruth,real_data,1,14,"[6,8,0,0]",148.44,148.44,148.44,148.44,1.0,223.55,2
63,GroundTruth,real_data,2,6,"[0,0,6,0]",232.24,232.24,232.24,232.24,1.0,455.79,3
63,GroundTruth,real_data,3,2,"[2,0,0,0]",204.92,204.92,204.92,204.92,1.0,660.71,4
64,GroundTruth,real_data,0,10,"[0,0,4,6]",142.12,142.12,142.12,142.12,1.0,142.12,1
64,GroundTruth,real_data,1,2,"[0,0,0,2]",204.92,204.92,204.92,204.92,1.0,347.03999999999996,2
64,GroundTruth,real_data,2,12,"[0,8,4,0]",141.27,73.99738452309539,141.27,73.99738452309539,0.5238011221285155,353.35999999999996,3
64,GroundTruth,real_data,3,6,"[6,0,0,0]",232.24,232.24,232.24,232.24,1.0,585.5999999999999,4
64,GroundTruth,real_data,4,2,"[2,0,0,0]",204.92,204.92,204.92,204.92,1.0,790.5199999999999,5
65,GroundTruth,real_data,0,14,"[0,0,6,8]",148.44,148.44,148.44,148.44,1.0,148.44,1
65,GroundTruth,real_data,1,2,"[0,0,2,0]",204.92,204.92,204.92,204.92,1.0,353.36,2
65,GroundTruth,real_data,2,4,"[0,4,0,0]",244.7,244.7,244.7,244.7,1.0,598.06,3
65,GroundTruth,real_data,3,2,"[0,2,0,0]",204.92,204.92,204.92,204.92,1.0,802.9799999999999,4
65,GroundTruth,real_data,4,2,"[0,2,0,0]",204.92,204.92,204.92,204.92,1.0,1007.8999999999999,5
65,GroundTruth,real_data,5,6,"[6,0,0,0]",232.24,232.24,232.24,232.24,1.0,1240.1399999999999,6
65,GroundTruth,real_data,6,2,"[2,0,0,0]",204.92,204.92,204.92,204.92,1.0,1445.06,7
66,GroundTruth,real_data,0,4,"[0,0,0,4]",244.7,244.7,244.7,244.7,1.0,244.7,1
66,GroundTruth,real_data,1,2,"[0,0,2,0]",204.92,204.92,204.92,204.92,1.0,449.62,2
66,GroundTruth,real_data,2,14,"[0,8,6,0]",148.44,148.44,148.44,148.44,1.0,598.06,3
66,GroundTruth,real_data,3,10,"[6,0,0,4]",142.12,142.12,142.12,142.12,1.0,740.18,4
66,GroundTruth,real_data,4,2,"[2,0,0,0]",204.92,204.92,204.92,204.92,1.0,945.0999999999999,5
67,GroundTruth,real_data,0,4,"[0,0,0,4]",244.7,244.7,244.7,244.7,1.0,244.7,1
67,GroundTruth,real_data,1,6,"[0,0,6,0]",232.24,232.24,232.24,232.24,1.0,476.94,2
67,GroundTruth,real_data,2,6,"[0,6,0,0]",232.24,232.24,232.24,232.24,1.0,709.1800000000001,3
67,GroundTruth,real_data,3,4,"[0,0,0,4]",244.7,244.7,244.7,244.7,1.0,953.8800000000001,4
67,GroundTruth,real_data,4,2,"[0,0,2,0]",204.92,204.92,204.92,204.92,1.0,1158.8000000000002,5
67,GroundTruth,real_data,5,4,"[4,0,0,0]",244.7,244.7,244.7,244.7,1.0,1403.5000000000002,6
67,GroundTruth,real_data,6,2,"[0,2,0,0]",204.92,204.92,204.92,204.92,1.0,1608.4200000000003,7
67,GroundTruth,real_data,7,4,"[4,0,0,0]",244.7,244.7,244.7,244.7,1.0,1853.1200000000003,8
68,GroundTruth,real_data,0,12,"[0,0,4,8]",141.27,141.27,141.27,141.27,1.0,141.27,1
68,GroundTruth,real_data,1,6,"[0,6,0,0]",232.24,232.24,232.24,232.24,1.0,373.51,2
68,GroundTruth,real_data,2,2,"[0,2,0,0]",204.92,204.92,204.92,204.92,1.0,578.43,3
68,GroundTruth,real_data,3,12,"[8,0,4,0]",141.27,76.04,141.27,76.04,0.5382600693707086,589.24,4
69,GroundTruth,real_data,0,6,"[0,0,0,6]",232.24,232.24,232.24,232.24,1.0,232.24,1
69,GroundTruth,real_data,1,6,"[0,0,6,0]",232.24,232.24,232.24,232.24,1.0,464.48,2
69,GroundTruth,real_data,2,4,"[0,4,0,0]",244.7,244.7,244.7,244.7,1.0,709.1800000000001,3
69,GroundTruth,real_data,3,4,"[0,4,0,0]",244.7,244.7,244.7,244.7,1.0,953.8800000000001,4
69,GroundTruth,real_data,4,10,"[8,0,0,2]",75.11,75.11,75.11,75.11,1.0,1028.99,5
69,GroundTruth,real_data,5,2,"[0,0,2,0]",204.92,204.92,204.92,204.92,1.0,1233.91,6
70,GroundTruth,real_data,0,10,"[0,0,4,6]",142.12,142.12,142.12,142.12,1.0,142.12,1
70,GroundTruth,real_data,1,12,"[4,8,0,0]",141.27,141.27,141.27,141.27,1.0,283.39,2
70,GroundTruth,real_data,2,4,"[0,0,4,0]",244.7,244.7,244.7,244.7,1.0,528.0899999999999,3
70,GroundTruth,real_data,3,4,"[4,0,0,0]",244.7,244.7,244.7,244.7,1.0,772.79,4
70,GroundTruth,real_data,4,2,"[0,0,0,2]",204.92,204.92,204.92,204.92,1.0,977.7099999999999,5
71,GroundTruth,real_data,0,12,"[0,0,4,8]",141.27,141.27,141.27,141.27,1.0,141.27,1
71,GroundTruth,real_data,1,2,"[0,0,2,0]",204.92,204.92,204.92,204.92,1.0,346.19,2
71,GroundTruth,real_data,2,4,"[0,4,0,0]",244.7,244.7,244.7,244.7,1.0,590.89,3
71,GroundTruth,real_data,3,12,"[8,4,0,0]",141.27,141.27,141.27,141.27,1.0,732.16,4
71,GroundTruth,real_data,4,2,"[0,0,2,0]",204.92,204.92,204.92,204.92,1.0,937.0799999999999,5
72,GroundTruth,real_data,0,2,"[0,0,0,2]",204.92,204.92,204.92,204.92,1.0,204.92,1
72,GroundTruth,real_data,1,12,"[0,0,8,4]",141.27,141.27,141.27,141.27,1.0,346.19,2
72,GroundTruth,real_data,2,6,"[0,6,0,0]",232.24,232.24,232.24,232.24,1.0,578.4300000000001,3
72,GroundTruth,real_data,3,2,"[0,0,0,2]",204.92,204.92,204.92,204.92,1.0,783.35,4
72,GroundTruth,real_data,4,10,"[8,2,0,0]",75.11,75.11,75.11,75.11,1.0,858.46,5
73,GroundTruth,real_data,0,12,"[0,0,4,8]",141.27,141.27,141.27,141.27,1.0,141.27,1
73,GroundTruth,real_data,1,14,"[2,8,4,0]",70.38,17.01889156626506,70.38,17.01889156626506,0.24181431608788098,51.18000000000001,2
73,GroundTruth,real_data,2,6,"[6,0,0,0]",232.24,232.24,232.24,232.24,1.0,283.42,3
74,GroundTruth,real_data,0,4,"[0,0,0,4]",244.7,244.7,244.7,244.7,1.0,244.7,1
74,GroundTruth,real_data,1,2,"[0,0,0,2]",204.92,204.92,204.92,204.92,1.0,449.62,2
74,GroundTruth,real_data,2,4,"[0,0,4,0]",244.7,244.7,244.7,244.7,1.0,694.3199999999999,3
74,GroundTruth,real_data,3,6,"[0,6,0,0]",232.24,232.24,232.24,232.24,1.0,926.56,4
74,GroundTruth,real_data,4,12,"[8,0,4,0]",141.27,141.27,141.27,141.27,1.0,1067.83,5
74,GroundTruth,real_data,5,2,"[0,0,0,2]",204.92,204.92,204.92,204.92,1.0,1272.75,6
74,GroundTruth,real_data,6,2,"[0,2,0,0]",204.92,204.92,204.92,204.92,1.0,1477.67,7
75,GroundTruth,real_data,0,4,"[0,0,0,4]",244.7,244.7,244.7,244.7,1.0,244.7,1
75,GroundTruth,real_data,1,12,"[0,0,8,4]",141.27,141.27,141.27,141.27,1.0,385.97,2
75,GroundTruth,real_data,2,14,"[6,8,0,0]",148.44,148.44,148.44,148.44,1.0,534.4100000000001,3
75,GroundTruth,real_data,3,2,"[2,0,0,0]",204.92,204.92,204.92,204.92,1.0,739.33,4
76,GroundTruth,real_data,0,6,"[0,0,0,6]",232.24,232.24,232.24,232.24,1.0,232.24,1
76,GroundTruth,real_data,1,14,"[0,6,8,0]",148.44,148.44,148.44,148.44,1.0,380.68,2
76,GroundTruth,real_data,2,2,"[0,2,0,0]",204.92,204.92,204.92,204.92,1.0,585.6,3
76,GroundTruth,real_data,3,10,"[8,0,0,2]",75.11,75.11,75.11,75.11,1.0,660.71,4
77,GroundTruth,real_data,0,4,"[0,0,0,4]",244.7,244.7,244.7,244.7,1.0,244.7,1
77,GroundTruth,real_data,1,4,"[0,0,0,4]",244.7,244.7,244.7,244.7,1.0,489.4,2
77,GroundTruth,real_data,2,6,"[0,0,6,0]",232.24,232.24,232.24,232.24,1.0,721.64,3
77,GroundTruth,real_data,3,2,"[0,0,2,0]",204.92,204.92,204.92,204.92,1.0,926.56,4
77,GroundTruth,real_data,4,2,"[0,2,0,0]",204.92,204.92,204.92,204.92,1.0,1131.48,5
77,GroundTruth,real_data,5,14,"[8,6,0,0]",148.44,148.44,148.44,148.44,1.0,1279.92,6
78,GroundTruth,real_data,0,10,"[0,0,2,8]",75.11,75.11,75.11,75.11,1.0,75.11,1
78,GroundTruth,real_data,1,6,"[0,0,6,0]",232.24,232.24,232.24,232.24,1.0,307.35,2
78,GroundTruth,real_data,2,14,"[6,8,0,0]",148.44,148.44,148.44,148.44,1.0,455.79,3
78,GroundTruth,real_data,3,2,"[2,0,0,0]",204.92,204.92,204.92,204.92,1.0,660.71,4
79,GroundTruth,real_data,0,4,"[0,0,0,4]",244.7,244.7,244.7,244.7,1.0,244.7,1
79,GroundTruth,real_data,1,4,"[0,0,0,4]",244.7,244.7,244.7,244.7,1.0,489.4,2
79,GroundTruth,real_data,2,10,"[0,2,8,0]",75.11,75.11,75.11,75.11,1.0,564.51,3
79,GroundTruth,real_data,3,14,"[8,6,0,0]",148.44,100.9830248266607,148.44,100.9830248266607,0.6802952359651084,641.4799999999999,4
80,GroundTruth,real_data,0,12,"[0,0,4,8]",141.27,141.27,141.27,141.27,1.0,141.27,1
80,GroundTruth,real_data,1,2,"[0,0,2,0]",204.92,204.92,204.92,204.92,1.0,346.19,2
80,GroundTruth,real_data,2,2,"[0,0,2,0]",204.92,204.92,204.92,204.92,1.0,551.11,3
80,GroundTruth,real_data,3,2,"[0,2,0,0]",204.92,204.92,204.92,204.92,1.0,756.03,4
80,GroundTruth,real_data,4,10,"[4,6,0,0]",142.12,142.12,142.12,142.12,1.0,898.15,5
80,GroundTruth,real_data,5,2,"[2,0,0,0]",204.92,204.92,204.92,204.92,1.0,1103.07,6
80,GroundTruth,real_data,6,2,"[2,0,0,0]",204.92,204.92,204.92,204.92,1.0,1307.99,7
81,GroundTruth,real_data,0,2,"[0,0,0,2]",204.92,204.92,204.92,204.92,1.0,204.92,1
81,GroundTruth,real_data,1,4,"[0,0,0,4]",244.7,244.7,244.7,244.7,1.0,449.62,2
81,GroundTruth,real_data,2,2,"[0,0,0,2]",204.92,204.92,204.92,204.92,1.0,654.54,3
81,GroundTruth,real_data,3,10,"[0,4,6,0]",142.12,142.12,142.12,142.12,1.0,796.66,4
81,GroundTruth,real_data,4,12,"[8,4,0,0]",141.27,73.99738452309539,141.27,73.99738452309539,0.5238011221285155,802.98,5
81,GroundTruth,real_data,5,2,"[0,0,2,0]",204.92,204.92,204.92,204.92,1.0,1007.9,6
82,GroundTruth,real_data,0,10,"[0,0,4,6]",142.12,142.12,142.12,142.12,1.0,142.12,1
82,GroundTruth,real_data,1,10,"[4,6,0,0]",142.12,142.12,142.12,142.12,1.0,284.24,2
82,GroundTruth,real_data,2,2,"[0,0,0,2]",204.92,204.92,204.92,204.92,1.0,489.15999999999997,3
82,GroundTruth,real_data,3,10,"[4,2,4,0]",73.76,14.500639106145252,73.76,14.500639106145252,0.19659217877094973,275.29999999999995,4
