repeat_id,algorithm_name,search_mode,algorithm_time,job_id,gpu_need,combo,predicted_standalone_bw,predicted_final_bw,real_standalone_bw,real_final_bw,real_contention_ratio,real_cluster_throughput,num_active_jobs
68,UpperBandDisp,real_data,72.08,4,2,"[2,0,0,0]",204.92,204.92,204.92,204.92,1.0,665.9399999999999,5
69,UpperBandDisp,real_data,72.08,0,10,"[4,6,0,0]",142.12,142.12,142.12,142.12,1.0,142.12,1
69,UpperBandDisp,real_data,72.08,1,4,"[0,0,4,0]",244.7,244.7,244.7,244.7,1.0,386.82,2
69,UpperBandDisp,real_data,72.08,2,14,"[0,2,4,8]",70.38,32.758992,70.38,32.758992,0.46545882352941176,343.60999999999996,3
69,UpperBandDisp,real_data,72.08,3,4,"[4,0,0,0]",244.7,244.7,244.7,244.7,1.0,588.31,4
70,UpperBandDisp,real_data,72.08,0,2,"[2,0,0,0]",204.92,204.92,204.92,204.92,1.0,204.92,1
70,UpperBandDisp,real_data,72.08,1,4,"[0,4,0,0]",244.7,244.7,244.7,244.7,1.0,449.62,2
70,UpperBandDisp,real_data,72.08,2,14,"[6,0,8,0]",148.44,148.44,148.44,148.44,1.0,598.06,3
70,UpperBandDisp,real_data,72.08,3,6,"[0,0,0,6]",232.24,232.24,232.24,232.24,1.0,830.3,4
70,UpperBandDisp,real_data,72.08,4,6,"[0,4,0,2]",71.27,71.27,71.27,71.27,1.0,901.5699999999999,5
71,UpperBandDisp,real_data,72.08,0,4,"[4,0,0,0]",244.7,244.7,244.7,244.7,1.0,244.7,1
71,UpperBandDisp,real_data,72.08,1,14,"[4,0,2,8]",70.38,70.38,70.38,70.38,1.0,315.08,2
71,UpperBandDisp,real_data,72.08,2,14,"[0,8,6,0]",148.44,67.09715930902111,148.44,67.09715930902111,0.45201535508637236,343.60999999999996,3
72,UpperBandDisp,real_data,72.08,0,14,"[0,0,6,8]",148.44,148.44,148.44,148.44,1.0,148.44,1
72,UpperBandDisp,real_data,72.08,1,6,"[6,0,0,0]",232.24,232.24,232.24,232.24,1.0,380.68,2
72,UpperBandDisp,real_data,72.08,2,10,"[2,8,0,0]",75.11,75.11,75.11,75.11,1.0,455.79,3
72,UpperBandDisp,real_data,72.08,3,2,"[0,0,2,0]",204.92,204.92,204.92,204.92,1.0,660.71,4
73,UpperBandDisp,real_data,72.08,0,4,"[4,0,0,0]",244.7,244.7,244.7,244.7,1.0,244.7,1
73,UpperBandDisp,real_data,72.08,1,4,"[4,0,0,0]",244.7,244.7,244.7,244.7,1.0,489.4,2
73,UpperBandDisp,real_data,72.08,2,2,"[0,2,0,0]",204.92,204.92,204.92,204.92,1.0,694.3199999999999,3
73,UpperBandDisp,real_data,72.08,3,6,"[0,6,0,0]",232.24,232.24,232.24,232.24,1.0,926.56,4
73,UpperBandDisp,real_data,72.08,4,12,"[0,0,4,8]",141.27,141.27,141.27,141.27,1.0,1067.83,5
73,UpperBandDisp,real_data,72.08,5,2,"[0,0,2,0]",204.92,204.92,204.92,204.92,1.0,1272.75,6
73,UpperBandDisp,real_data,72.08,6,2,"[0,0,2,0]",204.92,204.92,204.92,204.92,1.0,1477.67,7
74,UpperBandDisp,real_data,72.08,0,10,"[4,6,0,0]",142.12,142.12,142.12,142.12,1.0,142.12,1
74,UpperBandDisp,real_data,72.08,1,12,"[0,0,4,8]",141.27,141.27,141.27,141.27,1.0,283.39,2
74,UpperBandDisp,real_data,72.08,2,6,"[4,2,0,0]",71.27,47.18268381836076,71.27,47.18268381836076,0.6620272740053426,282.54,3
74,UpperBandDisp,real_data,72.08,3,2,"[0,0,2,0]",204.92,204.92,204.92,204.92,1.0,487.46000000000004,4
74,UpperBandDisp,real_data,72.08,4,2,"[0,0,2,0]",204.92,204.92,204.92,204.92,1.0,692.38,5
75,UpperBandDisp,real_data,72.08,0,2,"[2,0,0,0]",204.92,204.92,204.92,204.92,1.0,204.92,1
75,UpperBandDisp,real_data,72.08,1,6,"[6,0,0,0]",232.24,232.24,232.24,232.24,1.0,437.15999999999997,2
75,UpperBandDisp,real_data,72.08,2,14,"[0,0,6,8]",148.44,148.44,148.44,148.44,1.0,585.5999999999999,3
75,UpperBandDisp,real_data,72.08,3,6,"[0,6,0,0]",232.24,232.24,232.24,232.24,1.0,817.8399999999999,4
75,UpperBandDisp,real_data,72.08,4,2,"[0,2,0,0]",204.92,204.92,204.92,204.92,1.0,1022.7599999999999,5
75,UpperBandDisp,real_data,72.08,5,2,"[0,0,2,0]",204.92,204.92,204.92,204.92,1.0,1227.6799999999998,6
76,UpperBandDisp,real_data,72.08,0,6,"[6,0,0,0]",232.24,232.24,232.24,232.24,1.0,232.24,1
76,UpperBandDisp,real_data,72.08,1,14,"[0,6,8,0]",148.44,148.44,148.44,148.44,1.0,380.68,2
76,UpperBandDisp,real_data,72.08,2,6,"[0,0,0,6]",232.24,232.24,232.24,232.24,1.0,612.9200000000001,3
76,UpperBandDisp,real_data,72.08,3,4,"[2,0,0,2]",77.34,77.34,77.34,77.34,1.0,690.2600000000001,4
76,UpperBandDisp,real_data,72.08,4,2,"[0,2,0,0]",204.92,204.92,204.92,204.92,1.0,895.1800000000001,5
77,UpperBandDisp,real_data,72.08,0,12,"[0,0,4,8]",141.27,141.27,141.27,141.27,1.0,141.27,1
77,UpperBandDisp,real_data,72.08,1,2,"[2,0,0,0]",204.92,204.92,204.92,204.92,1.0,346.19,2
77,UpperBandDisp,real_data,72.08,2,12,"[0,8,4,0]",141.27,76.04,141.27,76.04,0.5382600693707086,357.0,3
77,UpperBandDisp,real_data,72.08,3,2,"[2,0,0,0]",204.92,204.92,204.92,204.92,1.0,561.92,4
77,UpperBandDisp,real_data,72.08,4,4,"[4,0,0,0]",244.7,244.7,244.7,244.7,1.0,806.6199999999999,5
78,UpperBandDisp,real_data,72.08,0,12,"[0,0,4,8]",141.27,141.27,141.27,141.27,1.0,141.27,1
78,UpperBandDisp,real_data,72.08,1,6,"[6,0,0,0]",232.24,232.24,232.24,232.24,1.0,373.51,2
78,UpperBandDisp,real_data,72.08,2,14,"[2,8,4,0]",70.38,17.01889156626506,70.38,17.01889156626506,0.24181431608788098,283.42,3
79,UpperBandDisp,real_data,72.08,0,2,"[2,0,0,0]",204.92,204.92,204.92,204.92,1.0,204.92,1
79,UpperBandDisp,real_data,72.08,1,10,"[6,0,0,4]",142.12,142.12,142.12,142.12,1.0,347.03999999999996,2
79,UpperBandDisp,real_data,72.08,2,12,"[0,0,8,4]",141.27,73.99738452309539,141.27,73.99738452309539,0.5238011221285155,353.35999999999996,3
79,UpperBandDisp,real_data,72.08,3,2,"[0,2,0,0]",204.92,204.92,204.92,204.92,1.0,558.28,4
79,UpperBandDisp,real_data,72.08,4,2,"[0,2,0,0]",204.92,204.92,204.92,204.92,1.0,763.1999999999999,5
79,UpperBandDisp,real_data,72.08,5,4,"[0,4,0,0]",244.7,244.7,244.7,244.7,1.0,1007.8999999999999,6
80,UpperBandDisp,real_data,72.08,0,10,"[4,6,0,0]",142.12,142.12,142.12,142.12,1.0,142.12,1
80,UpperBandDisp,real_data,72.08,1,6,"[0,0,6,0]",232.24,232.24,232.24,232.24,1.0,374.36,2
80,UpperBandDisp,real_data,72.08,2,2,"[0,0,2,0]",204.92,204.92,204.92,204.92,1.0,579.28,3
80,UpperBandDisp,real_data,72.08,3,6,"[0,0,0,6]",232.24,232.24,232.24,232.24,1.0,811.52,4
80,UpperBandDisp,real_data,72.08,4,2,"[0,0,0,2]",204.92,204.92,204.92,204.92,1.0,1016.4399999999999,5
80,UpperBandDisp,real_data,72.08,5,2,"[0,2,0,0]",204.92,204.92,204.92,204.92,1.0,1221.36,6
80,UpperBandDisp,real_data,72.08,6,2,"[2,0,0,0]",204.92,204.92,204.92,204.92,1.0,1426.28,7
80,UpperBandDisp,real_data,72.08,7,2,"[2,0,0,0]",204.92,204.92,204.92,204.92,1.0,1631.2,8
81,UpperBandDisp,real_data,72.08,0,14,"[0,0,6,8]",148.44,148.44,148.44,148.44,1.0,148.44,1
81,UpperBandDisp,real_data,72.08,1,4,"[4,0,0,0]",244.7,244.7,244.7,244.7,1.0,393.14,2
81,UpperBandDisp,real_data,72.08,2,14,"[4,8,2,0]",70.38,31.81284069097888,70.38,31.81284069097888,0.4520153550863723,343.60999999999996,3
82,UpperBandDisp,real_data,72.08,0,6,"[6,0,0,0]",232.24,232.24,232.24,232.24,1.0,232.24,1
82,UpperBandDisp,real_data,72.08,1,12,"[2,0,2,8]",64.77,64.77,64.77,64.77,1.0,297.01,2
82,UpperBandDisp,real_data,72.08,2,12,"[0,8,4,0]",141.27,39.945594059405934,141.27,39.945594059405934,0.28276062900407684,290.5,3
82,UpperBandDisp,real_data,72.08,3,2,"[0,0,2,0]",204.92,204.92,204.92,204.92,1.0,495.41999999999996,4
83,UpperBandDisp,real_data,72.08,0,6,"[6,0,0,0]",232.24,232.24,232.24,232.24,1.0,232.24,1
83,UpperBandDisp,real_data,72.08,1,12,"[2,0,2,8]",64.77,64.77,64.77,64.77,1.0,297.01,2
83,UpperBandDisp,real_data,72.08,2,14,"[0,8,6,0]",148.44,35.63228366399325,148.44,35.63228366399325,0.240045026030674,283.42,3
84,UpperBandDisp,real_data,72.08,0,6,"[6,0,0,0]",232.24,232.24,232.24,232.24,1.0,232.24,1
84,UpperBandDisp,real_data,72.08,1,6,"[0,6,0,0]",232.24,232.24,232.24,232.24,1.0,464.48,2
84,UpperBandDisp,real_data,72.08,2,4,"[0,0,4,0]",244.7,244.7,244.7,244.7,1.0,709.1800000000001,3
84,UpperBandDisp,real_data,72.08,3,10,"[2,2,4,2]",70.73,70.73,70.73,70.73,1.0,779.9100000000001,4
84,UpperBandDisp,real_data,72.08,4,6,"[0,0,0,6]",232.24,232.24,232.24,232.24,1.0,1012.1500000000001,5
85,UpperBandDisp,real_data,72.08,0,6,"[6,0,0,0]",232.24,232.24,232.24,232.24,1.0,232.24,1
85,UpperBandDisp,real_data,72.08,1,12,"[2,0,2,8]",64.77,64.77,64.77,64.77,1.0,297.01,2
85,UpperBandDisp,real_data,72.08,2,4,"[0,0,4,0]",244.7,244.7,244.7,244.7,1.0,541.71,3
85,UpperBandDisp,real_data,72.08,3,10,"[0,8,2,0]",75.11,37.79126251072348,75.11,37.79126251072348,0.503145553331427,547.32,4
86,UpperBandDisp,real_data,72.08,0,4,"[4,0,0,0]",244.7,244.7,244.7,244.7,1.0,244.7,1
86,UpperBandDisp,real_data,72.08,1,12,"[4,0,0,8]",141.27,141.27,141.27,141.27,1.0,385.97,2
86,UpperBandDisp,real_data,72.08,2,14,"[0,6,8,0]",148.44,148.44,148.44,148.44,1.0,534.4100000000001,3
86,UpperBandDisp,real_data,72.08,3,2,"[0,2,0,0]",204.92,204.92,204.92,204.92,1.0,739.33,4
87,UpperBandDisp,real_data,72.08,0,10,"[4,6,0,0]",142.12,142.12,142.12,142.12,1.0,142.12,1
87,UpperBandDisp,real_data,72.08,1,12,"[0,0,4,8]",141.27,141.27,141.27,141.27,1.0,283.39,2
87,UpperBandDisp,real_data,72.08,2,6,"[4,2,0,0]",71.27,47.18268381836076,71.27,47.18268381836076,0.6620272740053426,282.54,3
87,UpperBandDisp,real_data,72.08,3,2,"[0,0,2,0]",204.92,204.92,204.92,204.92,1.0,487.46000000000004,4
87,UpperBandDisp,real_data,72.08,4,2,"[0,0,2,0]",204.92,204.92,204.92,204.92,1.0,692.38,5
88,UpperBandDisp,real_data,72.08,0,2,"[2,0,0,0]",204.92,204.92,204.92,204.92,1.0,204.92,1
88,UpperBandDisp,real_data,72.08,1,12,"[0,8,4,0]",141.27,141.27,141.27,141.27,1.0,346.19,2
88,UpperBandDisp,real_data,72.08,2,2,"[0,0,0,2]",204.92,204.92,204.92,204.92,1.0,551.11,3
88,UpperBandDisp,real_data,72.08,3,14,"[6,0,4,4]",97.32,36.65356972211744,97.32,36.65356972211744,0.37662936418123144,499.7,4
88,UpperBandDisp,real_data,72.08,4,2,"[0,0,0,2]",204.92,204.92,204.92,204.92,1.0,704.62,5
89,UpperBandDisp,real_data,72.08,0,6,"[6,0,0,0]",232.24,232.24,232.24,232.24,1.0,232.24,1
89,UpperBandDisp,real_data,72.08,1,2,"[2,0,0,0]",204.92,204.92,204.92,204.92,1.0,437.15999999999997,2
89,UpperBandDisp,real_data,72.08,2,6,"[0,6,0,0]",232.24,232.24,232.24,232.24,1.0,669.4,3
89,UpperBandDisp,real_data,72.08,3,12,"[0,2,2,8]",64.77,64.77,64.77,64.77,1.0,734.17,4
89,UpperBandDisp,real_data,72.08,4,6,"[0,0,6,0]",232.24,232.24,232.24,232.24,1.0,966.41,5
90,UpperBandDisp,real_data,72.08,0,6,"[6,0,0,0]",232.24,232.24,232.24,232.24,1.0,232.24,1
90,UpperBandDisp,real_data,72.08,1,4,"[0,4,0,0]",244.7,244.7,244.7,244.7,1.0,476.94,2
90,UpperBandDisp,real_data,72.08,2,10,"[2,0,0,8]",75.11,75.11,75.11,75.11,1.0,552.05,3
90,UpperBandDisp,real_data,72.08,3,4,"[0,4,0,0]",244.7,244.7,244.7,244.7,1.0,796.75,4
90,UpperBandDisp,real_data,72.08,4,4,"[0,0,4,0]",244.7,244.7,244.7,244.7,1.0,1041.45,5
90,UpperBandDisp,real_data,72.08,5,4,"[0,0,4,0]",244.7,244.7,244.7,244.7,1.0,1286.15,6
91,UpperBandDisp,real_data,72.08,0,10,"[4,6,0,0]",142.12,142.12,142.12,142.12,1.0,142.12,1
91,UpperBandDisp,real_data,72.08,1,6,"[0,0,6,0]",232.24,232.24,232.24,232.24,1.0,374.36,2
91,UpperBandDisp,real_data,72.08,2,6,"[0,0,0,6]",232.24,232.24,232.24,232.24,1.0,606.6,3
91,UpperBandDisp,real_data,72.08,3,10,"[4,2,2,2]",70.73,20.08751937984496,70.73,20.08751937984496,0.2840028188865398,524.9300000000001,4
92,UpperBandDisp,real_data,72.08,0,4,"[4,0,0,0]",244.7,244.7,244.7,244.7,1.0,244.7,1
92,UpperBandDisp,real_data,72.08,1,6,"[0,6,0,0]",232.24,232.24,232.24,232.24,1.0,476.94,2
92,UpperBandDisp,real_data,72.08,2,4,"[0,0,4,0]",244.7,244.7,244.7,244.7,1.0,721.64,3
92,UpperBandDisp,real_data,72.08,3,14,"[4,2,0,8]",70.38,70.38,70.38,70.38,1.0,792.02,4
92,UpperBandDisp,real_data,72.08,4,4,"[0,0,4,0]",244.7,244.7,244.7,244.7,1.0,1036.72,5
93,UpperBandDisp,real_data,72.08,0,4,"[4,0,0,0]",244.7,244.7,244.7,244.7,1.0,244.7,1
93,UpperBandDisp,real_data,72.08,1,10,"[0,4,6,0]",142.12,142.12,142.12,142.12,1.0,386.82,2
93,UpperBandDisp,real_data,72.08,2,4,"[0,4,0,0]",244.7,244.7,244.7,244.7,1.0,631.52,3
93,UpperBandDisp,real_data,72.08,3,14,"[4,0,2,8]",70.38,32.758992,70.38,32.758992,0.46545882352941176,588.31,4
94,UpperBandDisp,real_data,72.08,0,14,"[0,0,6,8]",148.44,148.44,148.44,148.44,1.0,148.44,1
94,UpperBandDisp,real_data,72.08,1,10,"[0,8,2,0]",75.11,47.464950570342204,75.11,47.464950570342204,0.6319391634980989,141.26999999999998,2
94,UpperBandDisp,real_data,72.08,2,6,"[6,0,0,0]",232.24,232.24,232.24,232.24,1.0,373.51,3
94,UpperBandDisp,real_data,72.08,3,2,"[2,0,0,0]",204.92,204.92,204.92,204.92,1.0,578.43,4
95,UpperBandDisp,real_data,72.08,0,6,"[6,0,0,0]",232.24,232.24,232.24,232.24,1.0,232.24,1
95,UpperBandDisp,real_data,72.08,1,2,"[2,0,0,0]",204.92,204.92,204.92,204.92,1.0,437.15999999999997,2
95,UpperBandDisp,real_data,72.08,2,6,"[0,6,0,0]",232.24,232.24,232.24,232.24,1.0,669.4,3
95,UpperBandDisp,real_data,72.08,3,10,"[0,2,0,8]",75.11,75.11,75.11,75.11,1.0,744.51,4
95,UpperBandDisp,real_data,72.08,4,6,"[0,0,6,0]",232.24,232.24,232.24,232.24,1.0,976.75,5
95,UpperBandDisp,real_data,72.08,5,2,"[0,0,2,0]",204.92,204.92,204.92,204.92,1.0,1181.67,6
96,UpperBandDisp,real_data,72.08,0,2,"[2,0,0,0]",204.92,204.92,204.92,204.92,1.0,204.92,1
96,UpperBandDisp,real_data,72.08,1,2,"[0,2,0,0]",204.92,204.92,204.92,204.92,1.0,409.84,2
96,UpperBandDisp,real_data,72.08,2,14,"[6,0,8,0]",148.44,148.44,148.44,148.44,1.0,558.28,3
96,UpperBandDisp,real_data,72.08,3,14,"[0,6,0,8]",148.44,148.44,148.44,148.44,1.0,706.72,4
97,UpperBandDisp,real_data,72.08,0,2,"[2,0,0,0]",204.92,204.92,204.92,204.92,1.0,204.92,1
97,UpperBandDisp,real_data,72.08,1,2,"[0,2,0,0]",204.92,204.92,204.92,204.92,1.0,409.84,2
97,UpperBandDisp,real_data,72.08,2,4,"[0,0,4,0]",244.7,244.7,244.7,244.7,1.0,654.54,3
97,UpperBandDisp,real_data,72.08,3,14,"[6,0,0,8]",148.44,148.44,148.44,148.44,1.0,802.98,4
97,UpperBandDisp,real_data,72.08,4,10,"[0,6,4,0]",142.12,142.12,142.12,142.12,1.0,945.1,5
98,UpperBandDisp,real_data,72.08,0,6,"[6,0,0,0]",232.24,232.24,232.24,232.24,1.0,232.24,1
98,UpperBandDisp,real_data,72.08,1,2,"[2,0,0,0]",204.92,204.92,204.92,204.92,1.0,437.15999999999997,2
98,UpperBandDisp,real_data,72.08,2,4,"[0,4,0,0]",244.7,244.7,244.7,244.7,1.0,681.8599999999999,3
98,UpperBandDisp,real_data,72.08,3,12,"[0,4,0,8]",141.27,141.27,141.27,141.27,1.0,823.1299999999999,4
98,UpperBandDisp,real_data,72.08,4,2,"[0,0,2,0]",204.92,204.92,204.92,204.92,1.0,1028.05,5
98,UpperBandDisp,real_data,72.08,5,6,"[0,0,6,0]",232.24,232.24,232.24,232.24,1.0,1260.29,6
99,UpperBandDisp,real_data,72.08,0,10,"[4,6,0,0]",142.12,142.12,142.12,142.12,1.0,142.12,1
99,UpperBandDisp,real_data,72.08,1,6,"[0,0,6,0]",232.24,232.24,232.24,232.24,1.0,374.36,2
99,UpperBandDisp,real_data,72.08,2,12,"[4,2,2,4]",52.92,15.875457342083672,52.92,15.875457342083672,0.2999897456931911,290.75,3
99,UpperBandDisp,real_data,72.08,3,2,"[0,0,0,2]",204.92,204.92,204.92,204.92,1.0,495.66999999999996,4
99,UpperBandDisp,real_data,72.08,4,2,"[0,0,0,2]",204.92,204.92,204.92,204.92,1.0,700.5899999999999,5
0,GroundTruth,real_data,39.08,0,4,"[0,0,0,4]",244.7,244.7,244.7,244.7,1.0,244.7,1
0,GroundTruth,real_data,39.08,1,2,"[0,0,0,2]",204.92,204.92,204.92,204.92,1.0,449.62,2
0,GroundTruth,real_data,39.08,2,2,"[0,0,0,2]",204.92,204.92,204.92,204.92,1.0,654.54,3
0,GroundTruth,real_data,39.08,3,4,"[0,0,4,0]",244.7,244.7,244.7,244.7,1.0,899.24,4
0,GroundTruth,real_data,39.08,4,14,"[2,8,4,0]",70.38,70.38,70.38,70.38,1.0,969.62,5
0,GroundTruth,real_data,39.08,5,6,"[6,0,0,0]",232.24,232.24,232.24,232.24,1.0,1201.8600000000001,6
1,GroundTruth,real_data,39.08,0,12,"[0,0,4,8]",141.27,141.27,141.27,141.27,1.0,141.27,1
1,GroundTruth,real_data,39.08,1,2,"[0,0,2,0]",204.92,204.92,204.92,204.92,1.0,346.19,2
1,GroundTruth,real_data,39.08,2,4,"[0,4,0,0]",244.7,244.7,244.7,244.7,1.0,590.89,3
1,GroundTruth,real_data,39.08,3,6,"[6,0,0,0]",232.24,232.24,232.24,232.24,1.0,823.13,4
1,GroundTruth,real_data,39.08,4,2,"[0,0,2,0]",204.92,204.92,204.92,204.92,1.0,1028.05,5
1,GroundTruth,real_data,39.08,5,6,"[2,4,0,0]",71.27,71.27,71.27,71.27,1.0,1099.32,6
2,GroundTruth,real_data,39.08,0,2,"[0,0,0,2]",204.92,204.92,204.92,204.92,1.0,204.92,1
2,GroundTruth,real_data,39.08,1,2,"[0,0,0,2]",204.92,204.92,204.92,204.92,1.0,409.84,2
2,GroundTruth,real_data,39.08,2,4,"[0,0,0,4]",244.7,244.7,244.7,244.7,1.0,654.54,3
2,GroundTruth,real_data,39.08,3,2,"[0,0,2,0]",204.92,204.92,204.92,204.92,1.0,859.4599999999999,4
2,GroundTruth,real_data,39.08,4,2,"[0,0,2,0]",204.92,204.92,204.92,204.92,1.0,1064.3799999999999,5
2,GroundTruth,real_data,39.08,5,14,"[6,8,0,0]",148.44,148.44,148.44,148.44,1.0,1212.82,6
2,GroundTruth,real_data,39.08,6,2,"[0,0,2,0]",204.92,204.92,204.92,204.92,1.0,1417.74,7
2,GroundTruth,real_data,39.08,7,2,"[0,0,2,0]",204.92,204.92,204.92,204.92,1.0,1622.66,8
2,GroundTruth,real_data,39.08,8,2,"[2,0,0,0]",204.92,204.92,204.92,204.92,1.0,1827.5800000000002,9
3,GroundTruth,real_data,39.08,0,6,"[0,0,0,6]",232.24,232.24,232.24,232.24,1.0,232.24,1
3,GroundTruth,real_data,39.08,1,10,"[0,0,8,2]",75.11,75.11,75.11,75.11,1.0,307.35,2
3,GroundTruth,real_data,39.08,2,12,"[4,8,0,0]",141.27,141.27,141.27,141.27,1.0,448.62,3
3,GroundTruth,real_data,39.08,3,4,"[4,0,0,0]",244.7,244.7,244.7,244.7,1.0,693.3199999999999,4
4,GroundTruth,real_data,39.08,0,6,"[0,0,0,6]",232.24,232.24,232.24,232.24,1.0,232.24,1
4,GroundTruth,real_data,39.08,1,2,"[0,0,0,2]",204.92,204.92,204.92,204.92,1.0,437.15999999999997,2
4,GroundTruth,real_data,39.08,2,4,"[0,0,4,0]",244.7,244.7,244.7,244.7,1.0,681.8599999999999,3
4,GroundTruth,real_data,39.08,3,6,"[0,6,0,0]",232.24,232.24,232.24,232.24,1.0,914.0999999999999,4
4,GroundTruth,real_data,39.08,4,2,"[0,0,2,0]",204.92,204.92,204.92,204.92,1.0,1119.02,5
4,GroundTruth,real_data,39.08,5,2,"[0,0,2,0]",204.92,204.92,204.92,204.92,1.0,1323.94,6
4,GroundTruth,real_data,39.08,6,10,"[8,2,0,0]",75.11,75.11,75.11,75.11,1.0,1399.05,7
5,GroundTruth,real_data,39.08,0,2,"[0,0,0,2]",204.92,204.92,204.92,204.92,1.0,204.92,1
5,GroundTruth,real_data,39.08,1,2,"[0,0,0,2]",204.92,204.92,204.92,204.92,1.0,409.84,2
5,GroundTruth,real_data,39.08,2,6,"[0,0,6,0]",232.24,232.24,232.24,232.24,1.0,642.0799999999999,3
5,GroundTruth,real_data,39.08,3,10,"[0,8,2,0]",75.11,75.11,75.11,75.11,1.0,717.1899999999999,4
5,GroundTruth,real_data,39.08,4,12,"[8,0,0,4]",141.27,141.27,141.27,141.27,1.0,858.4599999999999,5
6,GroundTruth,real_data,39.08,0,10,"[0,0,4,6]",142.12,142.12,142.12,142.12,1.0,142.12,1
6,GroundTruth,real_data,39.08,1,12,"[0,8,4,0]",141.27,73.99738452309539,141.27,73.99738452309539,0.5238011221285155,148.44,2
6,GroundTruth,real_data,39.08,2,6,"[6,0,0,0]",232.24,232.24,232.24,232.24,1.0,380.68,3
6,GroundTruth,real_data,39.08,3,2,"[0,0,0,2]",204.92,204.92,204.92,204.92,1.0,585.6,4
6,GroundTruth,real_data,39.08,4,2,"[2,0,0,0]",204.92,204.92,204.92,204.92,1.0,790.52,5
7,GroundTruth,real_data,39.08,0,14,"[0,0,6,8]",148.44,148.44,148.44,148.44,1.0,148.44,1
7,GroundTruth,real_data,39.08,1,12,"[4,8,0,0]",141.27,141.27,141.27,141.27,1.0,289.71000000000004,2
7,GroundTruth,real_data,39.08,2,2,"[0,0,2,0]",204.92,204.92,204.92,204.92,1.0,494.63,3
7,GroundTruth,real_data,39.08,3,4,"[4,0,0,0]",244.7,244.7,244.7,244.7,1.0,739.3299999999999,4
8,GroundTruth,real_data,39.08,0,2,"[0,0,0,2]",204.92,204.92,204.92,204.92,1.0,204.92,1
8,GroundTruth,real_data,39.08,1,12,"[0,0,8,4]",141.27,141.27,141.27,141.27,1.0,346.19,2
8,GroundTruth,real_data,39.08,2,12,"[4,8,0,0]",141.27,141.27,141.27,141.27,1.0,487.46000000000004,3
8,GroundTruth,real_data,39.08,3,4,"[4,0,0,0]",244.7,244.7,244.7,244.7,1.0,732.1600000000001,4
8,GroundTruth,real_data,39.08,4,2,"[0,0,0,2]",204.92,204.92,204.92,204.92,1.0,937.08,5
9,GroundTruth,real_data,39.08,0,14,"[0,0,6,8]",148.44,148.44,148.44,148.44,1.0,148.44,1
9,GroundTruth,real_data,39.08,1,2,"[0,0,2,0]",204.92,204.92,204.92,204.92,1.0,353.36,2
9,GroundTruth,real_data,39.08,2,4,"[0,4,0,0]",244.7,244.7,244.7,244.7,1.0,598.06,3
9,GroundTruth,real_data,39.08,3,12,"[8,4,0,0]",141.27,141.27,141.27,141.27,1.0,739.3299999999999,4
10,GroundTruth,real_data,39.08,0,2,"[0,0,0,2]",204.92,204.92,204.92,204.92,1.0,204.92,1
10,GroundTruth,real_data,39.08,1,6,"[0,0,0,6]",232.24,232.24,232.24,232.24,1.0,437.15999999999997,2
10,GroundTruth,real_data,39.08,2,12,"[0,4,8,0]",141.27,141.27,141.27,141.27,1.0,578.43,3
10,GroundTruth,real_data,39.08,3,12,"[8,4,0,0]",141.27,76.04,141.27,76.04,0.5382600693707086,589.2399999999999,4
11,GroundTruth,real_data,39.08,0,12,"[0,0,4,8]",141.27,141.27,141.27,141.27,1.0,141.27,1
11,GroundTruth,real_data,39.08,1,10,"[2,8,0,0]",75.11,75.11,75.11,75.11,1.0,216.38,2
11,GroundTruth,real_data,39.08,2,6,"[6,0,0,0]",232.24,232.24,232.24,232.24,1.0,448.62,3
11,GroundTruth,real_data,39.08,3,2,"[0,0,2,0]",204.92,204.92,204.92,204.92,1.0,653.54,4
11,GroundTruth,real_data,39.08,4,2,"[0,0,2,0]",204.92,204.92,204.92,204.92,1.0,858.4599999999999,5
12,GroundTruth,real_data,39.08,0,6,"[0,0,0,6]",232.24,232.24,232.24,232.24,1.0,232.24,1
12,GroundTruth,real_data,39.08,1,12,"[2,2,6,2]",67.22,67.22,67.22,67.22,1.0,299.46000000000004,2
12,GroundTruth,real_data,39.08,2,6,"[0,6,0,0]",232.24,232.24,232.24,232.24,1.0,531.7,3
12,GroundTruth,real_data,39.08,3,2,"[0,0,2,0]",204.92,204.92,204.92,204.92,1.0,736.62,4
12,GroundTruth,real_data,39.08,4,6,"[6,0,0,0]",232.24,232.24,232.24,232.24,1.0,968.86,5
13,GroundTruth,real_data,39.08,0,2,"[0,0,0,2]",204.92,204.92,204.92,204.92,1.0,204.92,1
13,GroundTruth,real_data,39.08,1,12,"[0,0,8,4]",141.27,141.27,141.27,141.27,1.0,346.19,2
13,GroundTruth,real_data,39.08,2,10,"[2,8,0,0]",75.11,75.11,75.11,75.11,1.0,421.3,3
13,GroundTruth,real_data,39.08,3,2,"[0,0,0,2]",204.92,204.92,204.92,204.92,1.0,626.22,4
13,GroundTruth,real_data,39.08,4,6,"[6,0,0,0]",232.24,232.24,232.24,232.24,1.0,858.46,5
14,GroundTruth,real_data,39.08,0,12,"[0,0,4,8]",141.27,141.27,141.27,141.27,1.0,141.27,1
14,GroundTruth,real_data,39.08,1,6,"[0,6,0,0]",232.24,232.24,232.24,232.24,1.0,373.51,2
14,GroundTruth,real_data,39.08,2,10,"[8,2,0,0]",75.11,75.11,75.11,75.11,1.0,448.62,3
